;timestamp;dnd_value;latitude;longitude
21179;1651263960157;0;42.39355683333333;-72.52881908333333
21180;1651263961158;0;42.393556499999995;-72.5288195
21181;1651263962158;0;42.393555916666664;-72.5288205
21182;1651263963157;0;42.39355558333333;-72.52882108333333
21183;1651263964157;0;42.39355533333333;-72.52882166666666
21184;1651263965157;0;42.39355508333333;-72.52882224999999
21185;1651263966157;0;42.393554916666666;-72.52882274999999
21186;1651263967157;0;42.3935545;-72.52882374999999
21187;1651263968158;0;42.393554333333334;-72.52882425
21188;1651263969158;0;42.39355416666667;-72.52882483333332
21189;1651263970158;0;42.393554;-72.5288255
21190;1651263971157;0;42.393553833333335;-72.52882616666666
21191;1651263972157;0;42.393553499999996;-72.52882724999999
21192;1651263973158;0;42.39355341666666;-72.52882783333332
21193;1651263974158;0;42.39355333333333;-72.52882841666666
21194;1651263975158;0;42.39355325;-72.52882891666665
21195;1651263976158;0;42.39355316666666;-72.52882949999999
21196;1651263977157;0;42.39355308333333;-72.52883049999998
21197;1651263978157;0;42.39355316666666;-72.52883099999998
21198;1651263979157;0;42.39355325;-72.52883141666665
21199;1651263980158;0;42.39355333333333;-72.52883174999998
21200;1651263981157;0;42.39355341666666;-72.52883199999998
21201;1651263982157;0;42.39355358333333;-72.52883258333333
21202;1651263983157;0;42.393553749999995;-72.52883274999999
21203;1651263984158;0;42.39355391666666;-72.52883274999998
21204;1651263985157;0;42.39355408333333;-72.52883274999999
21205;1651263986158;0;42.393554181818175;-72.52883272727273
21206;1651263987158;0;42.39355445454545;-72.52883263636363
21207;1651263988158;0;42.39355454545454;-72.52883254545453
21208;1651263989158;0;42.39355463636363;-72.52883245454545
21209;1651263990158;0;42.39355463636363;-72.52883245454544
21210;1651263991158;0;42.393554699999996;-72.52883239999998
21211;1651263992158;0;42.393554699999996;-72.52883239999998
21212;1651263993158;0;42.3935546;-72.52883239999998
21213;1651263994157;0;42.3935545;-72.5288325
21214;1651263995158;0;42.3935544;-72.52883259999999
21215;1651263996158;0;42.3935544;-72.52883259999999
21216;1651263997157;0;42.3935542;-72.52883279999999
21217;1651263998157;0;42.3935541;-72.5288329
21218;1651263999157;0;42.393554;-72.52883299999999
21219;1651264000158;0;42.393554;-72.52883299999999
21220;1651264001158;0;42.393554;-72.52883299999999
21221;1651264002157;0;42.393554;-72.5288332
21222;1651264003157;0;42.393554;-72.5288332
21223;1651264004158;0;42.393554;-72.5288332
21224;1651264005158;0;42.393554;-72.5288331
21225;1651264006157;0;42.393554;-72.5288331
21226;1651264007158;0;42.393554;-72.5288329
21227;1651264008158;0;42.393554;-72.52883279999999
21228;1651264009157;0;42.393554;-72.5288327
21229;1651264010157;0;42.3935541;-72.52883259999999
21230;1651264011158;0;42.3935541;-72.52883259999999
21231;1651264012157;0;42.3935543;-72.52883229999999
21232;1651264013157;0;42.3935545;-72.52883229999999
21233;1651264014157;0;42.393554699999996;-72.52883239999998
21234;1651264015157;0;42.3935549;-72.52883259999999
21235;1651264016157;0;42.3935549;-72.52883259999999
21236;1651264017158;0;42.393555299999996;-72.52883329999999
21237;1651264018158;0;42.3935555;-72.5288338
21238;1651264019157;0;42.3935556;-72.5288344
21239;1651264020158;0;42.3935556;-72.52883499999999
21240;1651264021157;0;42.39355554545454;-72.52883518181817
21241;1651264022157;0;42.3935556;-72.52883589999999
21242;1651264023157;0;42.3935555;-72.5288363
21243;1651264024158;0;42.3935554;-72.52883649999998
21244;1651264025158;0;42.393555299999996;-72.52883669999999
21245;1651264026158;0;42.39355527272727;-72.52883654545452
21246;1651264027157;0;42.3935551;-72.52883659999999
21247;1651264028158;0;42.393555;-72.52883639999999
21248;1651264029158;0;42.393555;-72.52883609999999
21249;1651264030157;0;42.393555;-72.5288358
21250;1651264031157;0;42.393555;-72.5288356
21251;1651264032157;0;42.393555;-72.52883539999999
21252;1651264033158;0;42.3935551;-72.52883519999999
21253;1651264034157;0;42.393555199999994;-72.52883519999999
21254;1651264035157;0;42.393555299999996;-72.52883519999999
21255;1651264036157;0;42.3935554;-72.52883539999999
21256;1651264037158;0;42.39355572727272;-72.52883563636362
21257;1651264038158;0;42.39355590909091;-72.52883572727272
21258;1651264039158;0;42.393556181818184;-72.52883572727272
21259;1651264040158;0;42.393556454545454;-72.52883572727272
21260;1651264041158;0;42.393556727272724;-72.52883572727272
21261;1651264042158;0;42.39355708333333;-72.52883566666665
21262;1651264043158;0;42.39355733333333;-72.52883574999998
21263;1651264044158;0;42.393557583333326;-72.52883574999998
21264;1651264045157;0;42.39355791666666;-72.52883583333332
21265;1651264046157;0;42.39355824999999;-72.52883583333332
21266;1651264047157;0;42.39355874999999;-72.52883591666665
21267;1651264048157;0;42.39355908333332;-72.52883608333332
21268;1651264049158;0;42.393559416666655;-72.52883641666665
21269;1651264050158;0;42.39355983333332;-72.52883675
21270;1651264051157;0;42.393560249999986;-72.52883708333333
21271;1651264052157;0;42.393561166666665;-72.52883791666666
21272;1651264053158;0;42.39356158333333;-72.52883833333334
21273;1651264054158;0;42.393561999999996;-72.52883874999999
21274;1651264055157;0;42.39356233333333;-72.52883916666667
21275;1651264056158;0;42.393562749999994;-72.52883958333332
21276;1651264057158;0;42.39356358333334;-72.52884058333335
21277;1651264058158;0;42.393564000000005;-72.52884100000001
21278;1651264059158;0;42.39356433333334;-72.52884133333335
21279;1651264060158;0;42.39356466666667;-72.52884166666668
21280;1651264061157;0;42.393565;-72.52884191666668
21281;1651264062157;0;42.39356575;-72.52884216666666
21282;1651264063157;0;42.39356608333333;-72.52884216666666
21283;1651264064158;0;42.3935665;-72.52884208333334
21284;1651264065158;0;42.39356691666668;-72.52884183333333
21285;1651264066157;0;42.39356725000001;-72.52884158333335
21286;1651264067157;0;42.393567916666676;-72.52884083333333
21287;1651264068158;0;42.393568166666675;-72.52884041666665
21288;1651264069158;0;42.393568416666675;-72.52883999999999
21289;1651264070158;0;42.39356858333334;-72.52883949999999
21290;1651264071157;0;42.393568666666674;-72.52883899999999
21291;1651264072157;0;42.39356858333334;-72.52883808333333
21292;1651264073158;0;42.39356850000001;-72.52883766666666
21293;1651264074157;0;42.39356833333334;-72.52883733333333
21294;1651264075157;0;42.39356808333334;-72.52883708333331
21295;1651264076158;0;42.39356783333334;-72.52883683333333
21296;1651264077158;0;42.393567333333344;-72.52883641666665
21297;1651264078157;0;42.393566833333345;-72.52883616666665
21298;1651264079157;0;42.39356633333333;-72.52883624999998
21299;1651264080157;0;42.39356608333334;-72.52883658333333
21300;1651264081157;0;42.393566166666666;-72.52883708333333
21301;1651264082157;0;42.39356675;-72.52883808333333
21302;1651264083158;0;42.39356725;-72.52883866666666
21303;1651264084157;0;42.393567833333336;-72.52883924999999
21304;1651264085157;0;42.39356841666666;-72.52883983333334
21305;1651264086158;0;42.39356883333333;-72.52884041666668
21306;1651264087157;0;42.39356966666667;-72.5288415
21307;1651264088157;0;42.393570272727274;-72.52884209090908
21308;1651264089158;0;42.393568666666674;-72.52884216666665
21309;1651264090158;0;42.393565071428576;-72.52884164285715
21310;1651264091157;0;42.39356476923077;-72.52884161538462
21311;1651264092157;0;42.39356142857143;-72.52884121428572
21312;1651264093157;0;42.39356021428572;-72.52884107142857
21313;1651264094158;0;42.3935606;-72.52884213333333
21314;1651264095157;0;42.3935625;-72.52884356249999
21315;1651264096157;0;42.393563375;-72.528843875
21316;1651264097157;0;42.39356313333333;-72.52884406666668
21317;1651264098158;0;42.3935631875;-72.52884412499999
21318;1651264099157;0;42.393564;-72.52884437499999
21319;1651264100158;0;42.393566428571425;-72.52884521428574
21320;1651264101158;0;42.393566428571425;-72.52884521428574
21321;1651264102157;0;42.39356735714285;-72.52884485714284
21322;1651264103158;0;42.39356553333333;-72.52884359999999
21323;1651264104157;0;42.39356299999999;-72.52884149999998
21324;1651264105157;0;42.39355815384616;-72.52883853846153
21325;1651264106158;0;42.393555916666664;-72.52883775
21326;1651264107158;0;42.393552416666665;-72.52883608333333
21327;1651264108158;0;42.393545384615386;-72.52883592307693
21328;1651264109158;0;42.39353646153846;-72.52883584615384
21329;1651264110157;0;42.39353207692307;-72.52883592307693
21330;1651264111158;0;42.393529928571425;-72.52883628571429
21331;1651264112157;0;42.39351915384616;-72.52883692307694
21332;1651264113157;0;42.393512416666674;-72.52883816666669
21333;1651264114158;0;42.39350875;-72.52883975000002
21334;1651264115158;0;42.393505250000004;-72.52884125000001
21335;1651264116157;0;42.3935046923077;-72.52884161538464
21336;1651264117158;0;42.39350233333334;-72.52884308333334
21337;1651264118158;0;42.39349941666667;-72.528844
21338;1651264119157;0;42.393498199999996;-72.52884430000002
21339;1651264120157;0;42.39349736363636;-72.5288440909091
21340;1651264121158;0;42.393497;-72.52884399999999
21341;1651264122158;0;42.39349645454546;-72.52884327272727
21342;1651264123157;0;42.39349681818182;-72.52884245454544
21343;1651264124157;0;42.393497363636364;-72.52884136363636
21344;1651264125158;0;42.393498;-72.52884018181817
21345;1651264126158;0;42.39349854545455;-72.52883881818181
21346;1651264127157;0;42.39349907692308;-72.52883784615383
21347;1651264128157;0;42.3934995;-72.52883641666666
21348;1651264129158;0;42.39349907692308;-72.5288363076923
21349;1651264130158;0;42.393501500000006;-72.52883533333332
21350;1651264131158;0;42.3935045;-72.52883508333332
21351;1651264132158;0;42.393511583333336;-72.52883466666664
21352;1651264133157;0;42.39351533333333;-72.52883474999999
21353;1651264134158;0;42.39351916666667;-72.52883491666664
21354;1651264135157;0;42.39352283333334;-72.52883516666664
21355;1651264136158;0;42.393526416666674;-72.5288355833333
21356;1651264137157;0;42.39353391666668;-72.52883616666665
21357;1651264138157;0;42.39353808333334;-72.52883624999998
21358;1651264139158;0;42.39354241666667;-72.52883624999998
21359;1651264140158;0;42.39354441666667;-72.52883608333332
21360;1651264141158;0;42.39354533333334;-72.52883574999998
21361;1651264142158;0;42.39354600000001;-72.52883508333332
21362;1651264143157;0;42.393545916666675;-72.52883466666665
21363;1651264144157;0;42.39354558333334;-72.52883433333332
21364;1651264145158;0;42.39354525000001;-72.52883399999999
21365;1651264146158;0;42.39354491666668;-72.52883366666666
21366;1651264147157;0;42.39354441666668;-72.52883308333331
21367;1651264148158;0;42.393542384615394;-72.52883307692306
21368;1651264149157;0;42.39353914285714;-72.52883357142856
21369;1651264150157;0;42.39353721428572;-72.52883414285712
21370;1651264151158;0;42.3935344;-72.52883626666666
21371;1651264152158;0;42.393532066666666;-72.5288394
21372;1651264153158;0;42.3935314;-72.5288406
21373;1651264154157;0;42.39353066666668;-72.528842
21374;1651264155157;0;42.3935308125;-72.52884306249999
21375;1651264156158;0;42.39353135294118;-72.52884311764706
21376;1651264157157;0;42.39353111764706;-72.52884317647059
21377;1651264158158;0;42.393530500000004;-72.52883927777776
21378;1651264159157;0;42.39353076470587;-72.52883694117648
21379;1651264160157;0;42.39353052941176;-72.52883341176471
21380;1651264161158;0;42.3935308125;-72.5288285625
21381;1651264162158;0;42.393529235294125;-72.52881505882354
21382;1651264163158;0;42.39352817647059;-72.52880976470588
21383;1651264164157;0;42.393527294117646;-72.52880447058823
21384;1651264165158;0;42.3935251875;-72.52879625
21385;1651264166158;0;42.3935222;-72.52878753333334
21386;1651264167158;0;42.39351793750001;-72.5287728125
21387;1651264168157;0;42.393514857142854;-72.5287607857143
21388;1651264169158;0;42.393510250000006;-72.5287493125
21389;1651264170158;0;42.3935085625;-72.528744375
21390;1651264171157;0;42.3935055882353;-72.52873376470588
21391;1651264172157;0;42.393500875;-72.5287171875
21392;1651264173158;0;42.393499250000005;-72.5287089375
21393;1651264174158;0;42.39349672222223;-72.5286915
21394;1651264175157;0;42.39349511111112;-72.52868255555556
21395;1651264176158;0;42.393493052631584;-72.52866931578949
21396;1651264177157;0;42.393488;-72.52864772222222
21397;1651264178157;0;42.39348699999999;-72.52864299999999
21398;1651264179157;0;42.39348513333333;-72.52862520000001
21399;1651264180157;0;42.3934838;-72.52861753333333
21400;1651264181157;0;42.39348026666667;-72.52860666666669
21401;1651264182157;0;42.39347526666667;-72.52859846666666
21402;1651264183157;0;42.39346817647058;-72.52859917647058
21403;1651264184158;0;42.39346126666666;-72.52859586666666
21404;1651264185158;0;42.393452294117644;-72.5285995882353
21405;1651264186158;0;42.3934451875;-72.528601125
21406;1651264187158;0;42.39343846666667;-72.52860453333334
21407;1651264188158;0;42.3934358125;-72.528603875
21408;1651264189158;0;42.393430499999994;-72.5286031875
21409;1651264190157;0;42.39342264705881;-72.52859705882352
21410;1651264191157;0;42.39341044444444;-72.5285821111111
21411;1651264192158;0;42.393400944444444;-72.52856927777776
21412;1651264193158;0;42.3933915;-72.528555125
21413;1651264194158;0;42.39338376470588;-72.52853894117646
21414;1651264195157;0;42.39337175;-72.528510375
